Date,AAPL,MSFT,GOOGL,AMZN,TSLA,JPM,XOM,GLD
2023-04-19,165.2362060546875,281.7769775390625,103.32601165771484,104.30000305175781,180.58999633789062,131.890380859375,105.25178527832031,185.36000061035156
2023-04-20,164.27020263671875,279.4910888671875,104.4269027709961,103.80999755859375,162.99000549316406,131.50746154785156,104.41209411621094,186.08999633789062
2023-04-21,162.6634979248047,279.14923095703125,104.54592895507812,106.95999908447266,165.0800018310547,131.25526428222656,104.74617004394531,184.25
2023-04-24,162.9690399169922,275.2514953613281,105.1013412475586,106.20999908447266,162.5500030517578,131.43275451660156,106.72352600097656,184.80999755859375
2023-04-25,161.43133544921875,269.0484313964844,102.99871063232422,102.56999969482422,160.6699981689453,128.57492065429688,105.2066421508789,185.75
2023-04-26,161.42144775390625,288.536865234375,102.85986328125,104.9800033569336,153.75,126.29608917236328,104.24054718017578,184.74000549316406
2023-04-27,166.0050506591797,297.7779846191406,106.70806121826172,109.81999969482422,160.19000244140625,127.99588775634766,105.4865493774414,184.75
2023-04-28,167.25694274902344,300.1518249511719,106.4601058959961,105.44999694824219,164.30999755859375,129.1072540283203,106.84993743896484,184.8000030517578
2023-05-01,167.16818237304688,298.4911193847656,106.32125091552734,102.05000305175781,161.8300018310547,131.87171936035156,103.5362777709961,183.97000122070312
2023-05-02,166.13319396972656,298.3446350097656,104.4566650390625,103.62999725341797,160.30999755859375,129.74232482910156,99.41000366210938,187.52000427246094
2023-05-03,165.05874633789062,297.3580322265625,104.54592895507812,103.6500015258789,160.61000061035156,126.99654388427734,97.45069122314453,189.11000061035156
2023-05-04,163.42247009277344,298.3446350097656,103.83183288574219,104.0,161.1999969482422,125.25944519042969,95.74418640136719,190.44000244140625
2023-05-05,171.0913848876953,303.46337890625,104.7046127319336,105.66000366210938,170.05999755859375,127.70635986328125,98.12786865234375,187.4600067138672
2023-05-08,171.0223846435547,301.5096435546875,106.88658142089844,105.83000183105469,171.7899932861328,128.01455688476562,98.51611328125,187.69000244140625
2023-05-09,169.3170928955078,299.8978271484375,106.47003173828125,106.62000274658203,169.14999389648438,127.39813995361328,98.54319763183594,189.02000427246094
2023-05-10,171.08152770996094,305.0849914550781,110.8339614868164,110.19000244140625,168.5399932861328,127.46353912353516,97.27914428710938,188.75
2023-05-11,171.268798828125,302.9358825683594,115.61444854736328,112.18000030517578,172.0800018310547,127.06193542480469,95.5184555053711,187.1300048828125
2023-05-12,170.34092712402344,301.8222351074219,116.5467529296875,110.26000213623047,167.97999572753906,125.24076843261719,95.50944519042969,186.80999755859375
2023-05-15,169.84739685058594,302.3009338378906,115.55494689941406,111.19999694824219,166.35000610351562,126.29608917236328,95.69157409667969,187.2100067138672
2023-05-16,169.84739685058594,304.52813720703125,118.53035736083984,113.4000015258789,166.52000427246094,125.44623565673828,93.36918640136719,184.8699951171875
2023-05-17,170.45938110351562,307.4064636230469,119.84944915771484,115.5,173.86000061035156,129.30335998535156,95.46389770507812,184.22999572753906
2023-05-18,172.78892517089844,311.83148193359375,121.8231430053711,118.1500015258789,176.88999938964844,130.2840118408203,96.32908630371094,181.83999633789062
2023-05-19,172.89747619628906,311.65533447265625,121.75370788574219,116.25,180.13999938964844,129.98512268066406,96.7753677368164,183.63999938964844
2023-05-22,171.94989013671875,314.4356689453125,124.02494812011719,115.01000213623047,188.8699951171875,128.91111755371094,95.60052490234375,183.2100067138672
2023-05-23,169.343994140625,308.6400146484375,121.55535125732422,114.98999786376953,185.77000427246094,127.56624603271484,96.90287017822266,183.42999267578125
2023-05-24,169.620361328125,307.25958251953125,119.90895080566406,116.75,182.89999389648438,126.39883422851562,97.98665618896484,181.9499969482422
2023-05-25,170.7555389404297,319.07611083984375,122.46780395507812,115.0,184.47000122070312,126.70703887939453,96.22892761230469,180.1999969482422
2023-05-26,173.16400146484375,325.89984130859375,123.58854675292969,120.11000061035156,193.1699981689453,127.89315032958984,95.60052490234375,180.9199981689453
2023-05-30,175.00987243652344,324.25506591796875,122.65624237060547,121.66000366210938,201.16000366210938,128.3787841796875,94.75352478027344,182.0399932861328
2023-05-31,174.96051025390625,321.4942626953125,121.86280822753906,120.58000183105469,203.92999267578125,126.74440002441406,93.0595474243164,182.32000732421875
2023-06-01,177.76380920410156,325.5962829589844,122.70584106445312,122.7699966430664,207.52000427246094,128.4908447265625,94.13421630859375,183.75999450683594
2023-06-02,178.6127166748047,328.3570556640625,123.64806365966797,124.25,213.97000122070312,131.18994140625,96.31999969482422,181.0500030517578
2023-06-05,177.2603759765625,328.8857421875,124.97705841064453,125.30000305175781,217.61000061035156,129.90109252929688,95.8919448852539,182.13999938964844
2023-06-06,176.8951873779297,326.6731872558594,126.26640319824219,126.61000061035156,221.30999755859375,130.1345672607422,96.67518615722656,182.33999633789062
2023-06-07,175.5231475830078,316.5894775390625,121.495849609375,121.2300033569336,224.57000732421875,131.39537048339844,98.8427505493164,180.14999389648438
2023-06-08,178.2375946044922,318.4299621582031,121.1387939453125,124.25,234.86000061035156,131.43275451660156,98.53309631347656,182.52999877929688
2023-06-09,178.62255859375,319.9278259277344,121.22804260253906,123.43000030517578,244.39999389648438,131.69424438476562,97.80449676513672,182.0399932861328
2023-06-12,181.416015625,324.881591796875,122.62650299072266,126.56999969482422,249.8300018310547,131.68490600585938,96.92108917236328,181.8800048828125
2023-06-13,180.9422149658203,327.2703857421875,122.81493377685547,126.66000366210938,258.7099914550781,132.63754272460938,96.9393081665039,180.5399932861328
2023-06-14,181.57394409179688,330.25628662109375,122.65624237060547,126.41999816894531,256.7900085449219,132.14251708984375,95.7735595703125,180.63999938964844
2023-06-15,183.60733032226562,340.79034423828125,124.06460571289062,127.11000061035156,255.89999389648438,133.63681030273438,96.43836975097656,181.91000366210938
2023-06-16,182.53146362304688,335.14154052734375,122.51739501953125,125.48999786376953,260.5400085449219,133.79559326171875,95.7462158203125,181.6300048828125
2023-06-20,182.6202392578125,330.951416015625,122.0909194946289,125.77999877929688,274.45001220703125,133.1138153076172,93.55134582519531,179.75
2023-06-21,181.58383178710938,326.5556945800781,119.56182861328125,124.83000183105469,259.4599914550781,132.91769409179688,94.59869384765625,179.49000549316406
2023-06-22,184.5845489501953,332.5765686035156,122.1405029296875,130.14999389648438,264.6099853515625,130.3587188720703,94.07958221435547,177.7100067138672
2023-06-23,184.26866149902344,327.9850158691406,121.337158203125,129.3300018310547,256.6000061035156,129.67694091796875,93.2599105834961,178.1999969482422
2023-06-26,182.87692260742188,321.69989013671875,117.36994171142578,127.33000183105469,241.0500030517578,129.99449157714844,94.981201171875,178.50999450683594
2023-06-27,185.63084411621094,327.5445251464844,117.36002349853516,129.17999267578125,250.2100067138672,130.00381469726562,95.21800231933594,177.69000244140625
2023-06-28,186.80551147460938,328.797607421875,119.19485473632812,129.0399932861328,256.239990234375,129.4341278076172,95.99213409423828,177.27999877929688
2023-06-29,187.14111328125,328.014404296875,118.12371826171875,127.9000015258789,257.5,133.954345703125,97.17608642578125,177.08999633789062
2023-06-30,191.4645233154297,333.38916015625,118.71878814697266,130.36000061035156,261.7699890136719,135.83157348632812,97.67698669433594,178.27000427246094
2023-07-03,189.97401428222656,330.8926696777344,118.91714477539062,130.22000122070312,279.82000732421875,136.92430114746094,97.8682632446289,178.47000122070312
2023-07-05,188.85861206054688,331.0493469238281,120.75199127197266,130.3800048828125,282.4800109863281,136.0121612548828,97.36734771728516,177.83999633789062
2023-07-06,189.33242797851562,334.1037902832031,119.12543487548828,128.36000061035156,276.5400085449219,134.66744995117188,93.73348236083984,177.30999755859375
2023-07-07,188.2169952392578,330.13885498046875,118.50059509277344,129.77999877929688,274.42999267578125,135.73001098632812,93.95207214355469,178.63999938964844
2023-07-10,186.1737518310547,324.8619689941406,115.49542236328125,127.12999725341797,269.6099853515625,136.49172973632812,95.34549713134766,178.77999877929688
2023-07-11,185.65065002441406,325.48858642578125,116.17977142333984,128.77999877929688,269.7900085449219,138.62631225585938,96.5112533569336,179.4499969482422
2023-07-12,187.3187713623047,330.1192321777344,117.95509338378906,130.8000030517578,271.989990234375,139.31277465820312,96.98482513427734,181.8800048828125
2023-07-13,188.0788116455078,335.464599609375,123.51911926269531,134.3000030517578,277.8999938964844,139.9898223876953,95.20889282226562,182.00999450683594
2023-07-14,188.2269287109375,337.99041748046875,124.39190673828125,134.67999267578125,281.3800048828125,140.83615112304688,91.93022155761719,181.42999267578125
2023-07-17,191.48426818847656,338.4701843261719,123.62821197509766,133.55999755859375,290.3800048828125,144.23080444335938,92.33094024658203,181.55999755859375
2023-07-18,191.22763061523438,351.9411926269531,122.74551391601562,132.8300018310547,293.3399963378906,144.4940948486328,91.91200256347656,183.63999938964844
2023-07-19,192.57992553710938,347.62384033203125,121.0296859741211,135.36000061035156,291.260009765625,145.0489044189453,92.54953002929688,183.6699981689453
2023-07-20,190.6353759765625,339.586181640625,118.22289276123047,129.9600067138672,262.8999938964844,146.8355712890625,94.17975616455078,182.74000549316406
2023-07-21,189.46075439453125,336.55133056640625,119.03616333007812,130.0,260.0199890136719,145.7071533203125,94.61691284179688,182.17999267578125
2023-07-24,190.26031494140625,337.8631591796875,120.53378295898438,128.8000030517578,269.05999755859375,148.57522583007812,96.1014175415039,181.39999389648438
2023-07-25,191.11903381347656,343.6098937988281,121.20822143554688,129.1300048828125,265.2799987792969,147.4656219482422,96.24714660644531,182.41000366210938
2023-07-26,191.98768615722656,330.67724609375,128.21034240722656,128.14999389648438,264.3500061035156,148.34950256347656,95.70979309082031,183.3000030517578
2023-07-27,190.72421264648438,323.77532958984375,128.33924865722656,128.25,255.7100067138672,146.7133331298828,96.01033782958984,180.4199981689453
2023-07-28,193.30050659179688,331.2646789550781,131.49322509765625,132.2100067138672,266.44000244140625,147.5502471923828,94.8628158569336,181.86000061035156
2023-07-31,193.9124755859375,328.8661804199219,131.63206481933594,133.67999267578125,267.42999267578125,148.53759765625,97.66789245605469,182.35000610351562
2023-08-01,193.08334350585938,329.27734375,130.47166442871094,131.69000244140625,261.07000732421875,147.8041229248047,97.10322570800781,180.4600067138672
2023-08-02,190.0924835205078,320.6229553222656,127.32763671875,128.2100067138672,254.11000061035156,146.13026428222656,95.8919448852539,179.60000610351562
2023-08-03,188.70068359375,319.8006286621094,127.39704895019531,128.91000366210938,259.32000732421875,147.0236358642578,97.55859375,179.5399932861328
2023-08-04,179.63926696777344,320.8970947265625,127.05985260009766,139.57000732421875,253.86000061035156,146.7133331298828,97.83182525634766,180.19000244140625
2023-08-07,176.5398406982422,323.1781311035156,130.4518280029297,142.22000122070312,251.4499969482422,147.4091796875,97.63145446777344,179.77999877929688
2023-08-08,177.47756958007812,319.2033386230469,130.32289123535156,139.94000244140625,249.6999969482422,146.58168029785156,98.1141586303711,178.63999938964844
2023-08-09,175.88836669921875,315.463623046875,128.59713745117188,137.85000610351562,242.19000244140625,144.61631774902344,99.78079986572266,177.7899932861328
2023-08-10,175.6711883544922,316.1488952636719,128.62689208984375,138.55999755859375,245.33999633789062,144.40005493164062,100.29082489013672,177.60000610351562
2023-08-11,175.73048400878906,314.2691955566406,128.49795532226562,138.41000366210938,242.64999389648438,145.2369842529297,101.84819030761719,177.60000610351562
2023-08-14,177.38116455078125,317.23565673828125,130.2534637451172,140.57000732421875,239.75999450683594,145.53790283203125,101.93016052246094,177.05999755859375
2023-08-15,175.3944549560547,315.1013488769531,128.71617126464844,137.6699981689453,232.9600067138672,141.8329315185547,99.31326293945312,176.58999633789062
2023-08-16,174.52467346191406,314.33612060546875,127.64503479003906,135.07000732421875,225.60000610351562,141.23109436035156,97.64213562011719,175.57000732421875
2023-08-17,171.98439025878906,310.8827819824219,128.85501098632812,133.97999572753906,219.22000122070312,139.76412963867188,99.53365325927734,175.3000030517578
2023-08-18,172.46875,310.49041748046875,126.41517639160156,133.22000122070312,215.49000549316406,140.08384704589844,101.03950500488281,175.3300018310547
2023-08-21,173.8031005859375,315.78814697265625,127.3177261352539,134.67999267578125,231.27999877929688,140.56341552734375,99.81828308105469,175.80999755859375
2023-08-22,175.17697143554688,316.3572082519531,128.02188110351562,134.25,233.19000244140625,137.64837646484375,99.25816345214844,176.10000610351562
2023-08-23,179.02195739746094,320.8112487792969,131.28494262695312,135.52000427246094,236.86000061035156,138.57931518554688,98.3858642578125,177.88999938964844
